Applicant_ID,default_status
Apcnt_1009740,0.07374010791990955
Apcnt_1009772,0.18711410095833172
Apcnt_1009796,0.218526738549414
Apcnt_1009844,0.13332222945588298
Apcnt_1009860,0.30292159516525613
Apcnt_1009876,0.3142300687164076
Apcnt_1009892,0.1751055646596841
Apcnt_1009908,0.055867133042431384
Apcnt_1009968,0.621553987888735
Apcnt_1009972,0.16961156771806876
Apcnt_1009984,0.3979909889842531
Apcnt_1010016,0.011219156930304109
Apcnt_1010020,0.005907828990880862
Apcnt_1010028,0.27690724275463907
Apcnt_1010032,0.05614289843926591
Apcnt_1010064,0.37924536018637844
Apcnt_1010092,0.4186158402210042
Apcnt_1010096,0.279351446536365
Apcnt_1010100,0.022361898794197883
Apcnt_1010104,0.028018945536839295
Apcnt_1010108,0.1674166009157807
Apcnt_1010112,0.0159213918596909
Apcnt_1010120,0.15489719393435433
Apcnt_1010140,0.8687974453027909
Apcnt_1010160,0.021504972857239006
Apcnt_1010164,0.6291623693104429
Apcnt_1010176,0.524067355260566
Apcnt_1010180,0.3598738440807373
Apcnt_1010188,0.01605296276504536
Apcnt_1010204,0.015600297871557641
Apcnt_1010208,0.10182770967738894
Apcnt_1010236,0.02576769600074439
Apcnt_1010244,0.23791849569916823
Apcnt_1010252,0.24294376224471068
Apcnt_1010256,0.07521542141723495
Apcnt_1010272,0.12492063191251931
Apcnt_1010292,0.6119322797886915
Apcnt_1010300,0.514132650307367
Apcnt_1010308,0.1123303911350297
Apcnt_1010324,0.09507274314422204
Apcnt_1010372,0.29547348450716737
Apcnt_1010388,0.018168929575194608
Apcnt_1010404,0.009730766885623143
Apcnt_1010420,0.0031351343856410876
Apcnt_1010436,0.06405777501463708
Apcnt_1010452,0.07083586237948532
Apcnt_1010460,0.2677755934943968
Apcnt_1010476,0.07787266382135266
Apcnt_1010484,0.09595559352713916
Apcnt_1010492,0.33030850943976364
Apcnt_1010512,0.1645433281708551
Apcnt_1010524,0.1376648913258291
Apcnt_1010536,0.49058365266512494
Apcnt_1010564,0.17061937044167458
Apcnt_1010568,0.06587608562652528
Apcnt_1010572,0.018191945359999302
Apcnt_1010580,0.11094196343064644
Apcnt_1010644,0.004943335116750215
Apcnt_1010676,0.1512910578338693
Apcnt_1010680,0.1816937020274141
Apcnt_1010688,0.4090976669784556
Apcnt_1010716,0.2901835396335039
Apcnt_1010720,0.031933233519365015
Apcnt_1010736,0.3809844196498783
Apcnt_1010740,0.4461635243559897
Apcnt_1010744,0.03027919744530507
Apcnt_1010756,0.0434134997772546
Apcnt_1010780,0.32658266397751995
Apcnt_1010800,0.2755547079115033
Apcnt_1010828,0.011027228899378636
Apcnt_1010856,0.2699703863249992
Apcnt_1010868,0.1224422417409355
Apcnt_1010872,0.042051565245400116
Apcnt_1010880,0.022296636620138383
Apcnt_1010900,0.2536572307168001
Apcnt_1010948,0.011494901932660194
Apcnt_1010960,0.18339035348761898
Apcnt_1010968,0.12487782380450452
Apcnt_1010976,0.013513619992642115
Apcnt_1011004,0.08259825071246958
Apcnt_1011012,0.099114523432853
Apcnt_1011044,0.08009165856224315
Apcnt_1011052,0.12085723546345821
Apcnt_1011124,0.21290261961021084
Apcnt_1011128,0.04981832326840419
Apcnt_1011132,0.11919272302926116
Apcnt_1011140,0.028783424024997718
Apcnt_1011160,0.020238974455409224
Apcnt_1011176,0.12485042168943059
Apcnt_1011184,0.737841986756408
Apcnt_1011196,0.033180118189507765
Apcnt_1011224,0.11294699045393815
Apcnt_1011228,0.13306246407218864
Apcnt_1011236,0.27353219178551486
Apcnt_1011244,0.17008676040814777
Apcnt_1011248,0.016980632217312604
Apcnt_1011256,0.011126850947122426
Apcnt_1011272,0.19284532558694872
Apcnt_1011288,0.0972601931166722
Apcnt_1011324,0.03509309326151068
Apcnt_1011332,0.18148009557498676
Apcnt_1011340,0.018122430994824707
Apcnt_1011360,0.045469505312546114
Apcnt_1011364,0.03494792371458423
Apcnt_1011368,0.5612507130468833
Apcnt_1011372,0.02137411944438696
Apcnt_1011400,0.45823281428601365
Apcnt_1011404,0.10716304305597399
Apcnt_1011420,0.17158869876923866
Apcnt_1011424,0.14830848486852233
Apcnt_1011436,0.2913856127439961
Apcnt_1011456,0.3916607862425571
Apcnt_1011460,0.7287507909148414
Apcnt_1011464,0.763547252326957
Apcnt_1011468,0.2001941273724067
Apcnt_1011508,0.5858745669737961
Apcnt_1011520,0.3653692156189332
Apcnt_1011528,0.3898947573519189
Apcnt_1011540,0.5072744955268933
Apcnt_1011560,0.015453056348050793
Apcnt_1011568,0.08328038696302334
Apcnt_1011600,0.256970075188288
Apcnt_1011656,0.029918757625006277
Apcnt_1011684,0.051642854826882266
Apcnt_1011692,0.023901438381652654
Apcnt_1011700,0.011995438065269487
Apcnt_1011708,0.009342880362700458
Apcnt_1011712,0.006369011917243983
Apcnt_1011752,0.006908041749005787
Apcnt_1011764,0.004871650742932166
Apcnt_1011768,0.12063084976431
Apcnt_1011780,0.3279629473529676
Apcnt_1011784,0.02578061289448988
Apcnt_1011788,0.01950281920667504
Apcnt_1011792,0.04178736438708541
Apcnt_1011804,0.032593170554826016
Apcnt_1011824,0.383933117095281
Apcnt_1011832,0.14670161769201293
Apcnt_1011840,0.22304438193089493
Apcnt_1011856,0.21933772910864388
Apcnt_1011864,0.09548423986955198
Apcnt_1011868,0.11164416367160179
Apcnt_1011892,0.04290661681809455
Apcnt_1011904,0.3920343742169806
Apcnt_1011956,0.31505625931313413
Apcnt_1011964,0.0469675687592692
Apcnt_1011972,0.0057615842501218826
Apcnt_1011984,0.09603801872506122
Apcnt_1011988,0.09878355190076131
Apcnt_1011996,0.053777035477545164
Apcnt_1012024,0.03789922877297079
Apcnt_1012036,0.11223188442161995
Apcnt_1012040,0.09171311524515674
Apcnt_1012052,0.5211799917627138
Apcnt_1012072,0.14126306306211223
Apcnt_1012080,0.33900228893755585
Apcnt_1012104,0.30663507251565464
Apcnt_1012112,0.20943187755487594
Apcnt_1012124,0.003778622041013917
Apcnt_1012128,0.06347909823685846
Apcnt_1012132,0.32676862639349846
Apcnt_1012152,0.18784994453221104
Apcnt_1012160,0.7206037294734852
Apcnt_1012172,0.4967852731766983
Apcnt_1012196,0.05670596411834794
Apcnt_1012208,0.1045094678163893
Apcnt_1012220,0.05337164356374049
Apcnt_1012244,0.5006476832569536
Apcnt_1012264,0.74257848204209
Apcnt_1012276,0.629749868101332
Apcnt_1012304,0.5073793312201745
Apcnt_1012312,0.014094579199368578
Apcnt_1012320,0.38008465829292104
Apcnt_1012352,0.319486645687249
Apcnt_1012360,0.1577033645041864
Apcnt_1012404,0.6374751233140439
Apcnt_1012416,0.12090603069096609
Apcnt_1012420,0.054902954824197235
Apcnt_1012448,0.016277733980389134
Apcnt_1012468,0.48773159459849713
Apcnt_1012488,0.7249826174169215
Apcnt_1012532,0.11450440563703723
Apcnt_1012552,0.5622694913062537
Apcnt_1012568,0.07265385336794476
Apcnt_1012576,0.10823993814903747
Apcnt_1012580,0.19188074823836163
Apcnt_1012584,0.41772697461838026
Apcnt_1012608,0.20197011891264008
Apcnt_1012612,0.01490039340067611
Apcnt_1012616,0.3367879360677065
Apcnt_1012628,0.037286334452265944
Apcnt_1012632,0.02624412436324708
Apcnt_1012636,0.008282504610592182
Apcnt_1012652,0.015518580673613325
Apcnt_1012676,0.015253217144284792
Apcnt_1012684,0.027529914790216707
Apcnt_1012692,0.1381484450167344
Apcnt_1012704,0.3235492881868037
Apcnt_1012732,0.03050909989113353
Apcnt_1012740,0.004301843146225399
Apcnt_1012752,0.0694079318889788
Apcnt_1012760,0.1951831982312012
Apcnt_1012768,0.007515689821760453
Apcnt_1012792,0.02139226899553979
Apcnt_1012824,0.011904962470571285
Apcnt_1012828,0.2088496853358591
Apcnt_1012832,0.014305590639412077
Apcnt_1012848,0.0729775130502744
Apcnt_1012872,0.25430065626070364
Apcnt_1012900,0.06579459463844321
Apcnt_1012908,0.5117646550886804
Apcnt_1012920,0.13488279993160768
Apcnt_1012928,0.017536120559907116
Apcnt_1012944,0.16499022146287518
Apcnt_1012948,0.030797110523278
Apcnt_1012956,0.09750836464927312
Apcnt_1012964,0.025975851656287845
Apcnt_1012968,0.1434536150973492
Apcnt_1012972,0.53074729818898
Apcnt_1012980,0.1958048391123821
Apcnt_1013004,0.0910906129458672
Apcnt_1013008,0.06671076719824524
Apcnt_1013016,0.16609187604902162
Apcnt_1013040,0.02816783988673119
Apcnt_1013084,0.023083772063474346
Apcnt_1013140,0.09418167298357792
Apcnt_1013156,0.18041554285157554
Apcnt_1013176,0.5484193060009583
Apcnt_1013184,0.26524732645745697
Apcnt_1013204,0.6405043071325149
Apcnt_1013216,0.044252282620156395
Apcnt_1013220,0.33667314473428633
Apcnt_1013240,0.12090071359925754
Apcnt_1013256,0.04588388769696662
Apcnt_1013268,0.16185538238048958
Apcnt_1013272,0.01631380124416182
Apcnt_1013280,0.7701608026986712
Apcnt_1013300,0.040823920758681874
Apcnt_1013308,0.39745340039244537
Apcnt_1013316,0.22317624925296653
Apcnt_1013324,0.07729308744579463
Apcnt_1013328,0.005747231776226795
Apcnt_1013340,0.265244837261187
Apcnt_1013356,0.0968666197584766
Apcnt_1013364,0.7848013928842187
Apcnt_1013368,0.6900303344527499
Apcnt_1013380,0.03105056123328335
Apcnt_1013384,0.024602835373927715
Apcnt_1013388,0.05676627026618371
Apcnt_1013392,0.1480999847211821
Apcnt_1013408,0.045713806382503656
Apcnt_1013416,0.10131238644579277
Apcnt_1013428,0.027481349631947188
Apcnt_1013444,0.6227114225614812
Apcnt_1013448,0.011075751175849618
Apcnt_1013464,0.6318921438907433
Apcnt_1013468,0.2409941447649771
Apcnt_1013480,0.07027923759829599
Apcnt_1013484,0.25490073838007
Apcnt_1013496,0.27152705249876086
Apcnt_1013500,0.1530581405014219
Apcnt_1013512,0.09527340497237416
Apcnt_1013520,0.01724732659940089
Apcnt_1013532,0.014269272272617747
Apcnt_1013536,0.03027395174109665
Apcnt_1013540,0.023528245602273044
Apcnt_1013548,0.009335506795556876
Apcnt_1013592,0.0035651378831533325
Apcnt_1013604,0.004137354412903386
Apcnt_1013608,0.049267664051200116
Apcnt_1013616,0.26596300199617423
Apcnt_1013624,0.04274054683971321
Apcnt_1013640,0.162493426109193
Apcnt_1013652,0.49126579004929444
Apcnt_1013684,0.028261573850987994
Apcnt_1013704,0.004835150905864572
Apcnt_1013728,0.681527446640114
Apcnt_1013780,0.02495807209591883
Apcnt_1013788,0.14745920824040737
Apcnt_1013792,0.005351002546996033
Apcnt_1013800,0.22396973490570332
Apcnt_1013840,0.3854956426391166
Apcnt_1013852,0.7112242504264061
Apcnt_1013856,0.15397703145412148
Apcnt_1013860,0.004487453290270961
Apcnt_1013868,0.047817261678672986
Apcnt_1013872,0.25264273271778165
Apcnt_1013904,0.16109381122329547
Apcnt_1013908,0.415484358190493
Apcnt_1013920,0.7807062698796987
Apcnt_1013944,0.05360446921550081
Apcnt_1013960,0.1399952007039597
Apcnt_1014000,0.0318893782840004
Apcnt_1014004,0.30361990066105177
Apcnt_1014076,0.48257853982527676
Apcnt_1014092,0.45453423979762525
Apcnt_1014104,0.0811111126524621
Apcnt_1014108,0.02580709171987484
Apcnt_1014112,0.18003760840574118
Apcnt_1014120,0.007108949330578202
Apcnt_1014140,0.04748204473206617
Apcnt_1014164,0.08665473916486904
Apcnt_1014176,0.44821932574730783
Apcnt_1014184,0.16366207990505033
Apcnt_1014188,0.310551742064258
Apcnt_1014196,0.21761936054789222
Apcnt_1014200,0.08450264846249908
Apcnt_1014208,0.4177043733374333
Apcnt_1014212,0.3338103988017706
Apcnt_1014216,0.1855473726177552
Apcnt_1014244,0.07612516617496243
Apcnt_1014248,0.7638013220831639
Apcnt_1014256,0.26658823095483397
Apcnt_1014276,0.40456335042872726
Apcnt_1014292,0.11115559425963295
Apcnt_1014332,0.021537158882870378
Apcnt_1014372,0.42884092368586674
Apcnt_1014400,0.025388864510340465
Apcnt_1014444,0.3880215977415415
Apcnt_1014456,0.20072841368302657
Apcnt_1014468,0.6701182028893411
Apcnt_1014480,0.39033128068491146
Apcnt_1014488,0.5674191641978583
Apcnt_1014492,0.02573817263648792
Apcnt_1014496,0.040436192852824765
Apcnt_1014520,0.11961951282773445
Apcnt_1014524,0.023265094435118587
Apcnt_1014532,0.11058779522656777
Apcnt_1014536,0.05619865537004017
Apcnt_1014544,0.4053849804366599
Apcnt_1014548,0.20266261054810145
Apcnt_1014556,0.008666202258177024
Apcnt_1014584,0.0711121772404886
Apcnt_1014592,0.06057958621015602
Apcnt_1014596,0.06814616282985637
Apcnt_1014604,0.005392452520800898
Apcnt_1014632,0.0686579064362306
Apcnt_1014636,0.05791515675677794
Apcnt_1014640,0.010169296446629403
Apcnt_1014648,0.00829534678058083
Apcnt_1014668,0.017024955761802043
Apcnt_1014676,0.31676152294993287
Apcnt_1014696,0.013525616356519143
Apcnt_1014704,0.006499773328078555
Apcnt_1014712,0.29553613153855623
Apcnt_1014728,0.03161968732313464
Apcnt_1014744,0.027895998512326235
Apcnt_1014756,0.006400370498464271
Apcnt_1014768,0.11323811638066368
Apcnt_1014776,0.18882197570132103
Apcnt_1014800,0.007151009894343363
Apcnt_1014816,0.10690665893804026
Apcnt_1014820,0.7618416932433757
Apcnt_1014828,0.1302308519765295
Apcnt_1014832,0.5913787205500565
Apcnt_1014840,0.8065195493086028
Apcnt_1014844,0.06733472653086262
Apcnt_1014848,0.02597413693450662
Apcnt_1014872,0.908814788926197
Apcnt_1014888,0.026033446709655017
Apcnt_1014896,0.8139611501311107
Apcnt_1014920,0.5941939185855547
Apcnt_1014924,0.2920650833951436
Apcnt_1014932,0.4732064107032623
Apcnt_1014952,0.15350935139226624
Apcnt_1014960,0.27207656782438433
Apcnt_1014988,0.28603715824455267
Apcnt_1014992,0.7882063554709032
Apcnt_1015016,0.17070793231562403
Apcnt_1015024,0.32005758502906556
Apcnt_1015036,0.653907769374515
Apcnt_1015076,0.4846010171399473
Apcnt_1015096,0.5210017737194106
Apcnt_1015100,0.5530847620022444
Apcnt_1015104,0.7417866905284679
Apcnt_1015108,0.23576794752182578
Apcnt_1015116,0.32071603596957615
Apcnt_1015124,0.8347853779953903
Apcnt_1015132,0.011744776019041281
Apcnt_1015144,0.4465539372508186
Apcnt_1015148,0.05320242245844231
Apcnt_1015156,0.37520693639079605
Apcnt_1015172,0.34492059891272586
Apcnt_1015184,0.33377754138541754
Apcnt_1015192,0.005251246036875942
Apcnt_1015196,0.04739385896620533
Apcnt_1015200,0.059901887741709
Apcnt_1015220,0.010284001723049357
Apcnt_1015244,0.4539756228515467
Apcnt_1015268,0.0056341724312010885
Apcnt_1015276,0.1891725563077033
Apcnt_1015280,0.01881988695830884
Apcnt_1015284,0.013165305983462161
Apcnt_1015288,0.046381969021864894
Apcnt_1015292,0.010149224667314183
Apcnt_1015312,0.012137876496394532
Apcnt_1015324,0.01981915432800788
Apcnt_1015340,0.007249516195247237
Apcnt_1015348,0.03088144872653162
Apcnt_1015372,0.1550640355527491
Apcnt_1015396,0.4519608987946614
Apcnt_1015416,0.33553455925039766
Apcnt_1015436,0.3517499292662344
Apcnt_1015456,0.5256739381733551
Apcnt_1015468,0.17156663957520465
Apcnt_1015476,0.814478146072763
Apcnt_1015484,0.3504983741376514
Apcnt_1015492,0.02652416798805879
Apcnt_1015496,0.10133230091275976
Apcnt_1015500,0.1830614900111425
Apcnt_1015504,0.8528898942051104
Apcnt_1015512,0.5235155883555567
Apcnt_1015528,0.014053254716986038
Apcnt_1015532,0.12275081471050728
Apcnt_1015536,0.7483546842490995
Apcnt_1015560,0.013730102919353388
Apcnt_1015564,0.019081483879405385
Apcnt_1015572,0.11168678255718431
Apcnt_1015584,0.5919974450108296
Apcnt_1015588,0.3261818713096313
Apcnt_1015592,0.6384020884561811
Apcnt_1015600,0.7690879145009605
Apcnt_1015604,0.7751919626662533
Apcnt_1015608,0.018824091727715396
Apcnt_1015612,0.35137516892337245
Apcnt_1015620,0.028002891087643776
Apcnt_1015628,0.01783592416878671
Apcnt_1015644,0.24818522851713554
Apcnt_1015652,0.28091762520138863
Apcnt_1015660,0.5307327051259927
Apcnt_1015676,0.2285407986706535
Apcnt_1015712,0.64505418325755
Apcnt_1015724,0.3357672335481802
Apcnt_1015764,0.0067457715084013005
Apcnt_1015776,0.14097959119226708
Apcnt_1015780,0.3485760032777415
Apcnt_1015796,0.1152701680569737
Apcnt_1015804,0.6585167350090655
Apcnt_1015808,0.055252679489036595
Apcnt_1015812,0.005431086119833362
Apcnt_1015824,0.03603379086495158
Apcnt_1015864,0.6436962452915591
Apcnt_1015884,0.15057962382202925
Apcnt_1015892,0.792678855947849
Apcnt_1015900,0.3327318142551538
Apcnt_1015904,0.11336337771520097
Apcnt_1015908,0.8009045899746351
Apcnt_1015916,0.05951392641293248
Apcnt_1015976,0.08042450211627425
Apcnt_1015996,0.11813748561420523
Apcnt_1016004,0.035091317049981904
Apcnt_1016012,0.02627739593158206
Apcnt_1016016,0.008444107782266574
Apcnt_1016024,0.021417110935927165
Apcnt_1016032,0.04614515629578046
Apcnt_1016044,0.21492079128175057
Apcnt_1016048,0.0667501925518904
Apcnt_1016052,0.6663795647112837
Apcnt_1016072,0.003826608151338675
Apcnt_1016104,0.017982660519675217
Apcnt_1016148,0.22654995426135116
Apcnt_1016152,0.10933567436331468
Apcnt_1016160,0.026046186009878253
Apcnt_1016168,0.4437303162072598
Apcnt_1016176,0.36225175315018837
Apcnt_1016180,0.02479154959990279
Apcnt_1016188,0.7794331397957611
Apcnt_1016200,0.3565692837230405
Apcnt_1016212,0.2993839243043239
Apcnt_1016224,0.6243724763449751
Apcnt_1016228,0.6899057313230322
Apcnt_1016260,0.39760307662566713
Apcnt_1016264,0.1866557238349807
Apcnt_1016268,0.6728310953918387
Apcnt_1016272,0.007811428237778561
Apcnt_1016280,0.2752332670442988
Apcnt_1016288,0.23109327789219597
Apcnt_1016324,0.45698345091237214
Apcnt_1016352,0.49383684195485794
Apcnt_1016376,0.2925079268601122
Apcnt_1016388,0.13603415231774574
Apcnt_1016404,0.32046490037059205
Apcnt_1016428,0.7792645128816897
Apcnt_1016432,0.13706996539570485
Apcnt_1016504,0.016665347241714888
Apcnt_1016508,0.26847562736644554
Apcnt_1016512,0.19114014646817204
Apcnt_1016516,0.8540111373328052
Apcnt_1016520,0.20466037972182405
Apcnt_1016540,0.1463341619636859
Apcnt_1016576,0.0696471903393897
Apcnt_1016580,0.16084896888409594
Apcnt_1016584,0.40337892221774074
Apcnt_1016664,0.19496828209130126
Apcnt_1016668,0.48408521148383177
Apcnt_1016680,0.05340772887564442
Apcnt_1016708,0.12527678905358025
Apcnt_1016716,0.022950818337493097
Apcnt_1016748,0.5231437159663944
Apcnt_1016756,0.4969115016897409
Apcnt_1016780,0.6105957541929167
Apcnt_1016784,0.4120444171076848
Apcnt_1016788,0.3214128311545212
Apcnt_1016796,0.569152719112829
Apcnt_1016812,0.5030087995164565
Apcnt_1016820,0.10347868351468574
Apcnt_1016832,0.14968869278437488
Apcnt_1016840,0.12720209576186461
Apcnt_1016844,0.3203163634640295
Apcnt_1016860,0.48585063366117787
Apcnt_1016864,0.09058198230515259
Apcnt_1016868,0.3180030709311098
Apcnt_1016872,0.18367270091067636
Apcnt_1016876,0.41537149962684544
Apcnt_1016912,0.4608834419431277
Apcnt_1016936,0.022572370960849582
Apcnt_1016948,0.6363881136304668
Apcnt_1016952,0.026869273152586415
Apcnt_1016956,0.032795924099010984
Apcnt_1016960,0.6466514044771517
Apcnt_1016968,0.3065011512282229
Apcnt_1017004,0.05502582697403362
Apcnt_1017012,0.010146122357488397
Apcnt_1017020,0.009722337837579708
Apcnt_1017040,0.046013131600281684
Apcnt_1017076,0.07396677235757573
Apcnt_1017116,0.05962521501528354
Apcnt_1017132,0.029162464852813867
Apcnt_1017144,0.10889955871300769
Apcnt_1017156,0.0033594316092236736
Apcnt_1017160,0.01171149910521607
Apcnt_1017172,0.08473876740678357
Apcnt_1017180,0.008276954105904758
Apcnt_1017192,0.18973019308494313
Apcnt_1017236,0.21102895657396128
Apcnt_1017248,0.007454011251819206
Apcnt_1017296,0.5646631698167528
Apcnt_1017300,0.3979121342133163
Apcnt_1017304,0.3034601440821544
Apcnt_1017320,0.5802304232074253
Apcnt_1017332,0.1254230355681299
Apcnt_1017360,0.2214743025525104
Apcnt_1017432,0.00691250848938285
Apcnt_1017440,0.5759204878057289
Apcnt_1017456,0.5042958092947833
Apcnt_1017464,0.06484326425832553
Apcnt_1017476,0.192389667896971
Apcnt_1017480,0.13126142457731182
Apcnt_1017488,0.23746519022703186
Apcnt_1017492,0.014956406963814997
Apcnt_1017496,0.1605696111251785
Apcnt_1017504,0.06132066804874099
Apcnt_1017508,0.006428741381795637
Apcnt_1017520,0.13974204767085463
Apcnt_1017524,0.2623959279058129
Apcnt_1017528,0.21513584127638166
Apcnt_1017548,0.37989575231823824
Apcnt_1017584,0.8124033245015824
Apcnt_1017600,0.8739058728315096
Apcnt_1017608,0.647417269248807
Apcnt_1017612,0.05230170496785062
Apcnt_1017624,0.5211897498681185
Apcnt_1017632,0.42945559126003274
Apcnt_1017648,0.11045204080402274
Apcnt_1017656,0.7477710667992912
Apcnt_1017668,0.26730220237756847
Apcnt_1017676,0.08278562171689786
Apcnt_1017684,0.21383292826078057
Apcnt_1017688,0.07821399478693503
Apcnt_1017700,0.2940991551477884
Apcnt_1017716,0.44349831417739216
Apcnt_1017744,0.7235820004309554
Apcnt_1017756,0.40718624544699544
Apcnt_1017768,0.26441187980197567
Apcnt_1017776,0.6667448180441767
Apcnt_1017800,0.018823682207444677
Apcnt_1017808,0.0034576786988068002
Apcnt_1017812,0.08930715341523157
Apcnt_1017820,0.3814283659057031
Apcnt_1017824,0.11363890410056203
Apcnt_1017832,0.09346002113281596
Apcnt_1017844,0.2061255223734796
Apcnt_1017848,0.28662187120288873
Apcnt_1017860,0.4012369855550591
Apcnt_1017864,0.19062404302439345
Apcnt_1017884,0.3943133834221667
Apcnt_1017892,0.07834417544149508
Apcnt_1017904,0.21021497898087885
Apcnt_1017908,0.007097290554836199
Apcnt_1017912,0.483132806826846
Apcnt_1017916,0.054055529125465615
Apcnt_1017932,0.1400183230512954
Apcnt_1017936,0.27544713770672463
Apcnt_1017948,0.05803741510064746
Apcnt_1017952,0.3432067399141973
