Applicant_ID,default_status
Apcnt_1009740,0.08227960369439925
Apcnt_1009772,0.1736255813212564
Apcnt_1009796,0.22913193027949202
Apcnt_1009844,0.10909606980558291
Apcnt_1009860,0.35860864289419964
Apcnt_1009876,0.27424967730223015
Apcnt_1009892,0.1673838901584985
Apcnt_1009908,0.059108609698039084
Apcnt_1009968,0.6467997039732551
Apcnt_1009972,0.127915993857201
Apcnt_1009984,0.3798212143730616
Apcnt_1010016,0.013229946191181782
Apcnt_1010020,0.01175383881502722
Apcnt_1010028,0.28166245325404626
Apcnt_1010032,0.03727818685625976
Apcnt_1010064,0.44166948473936757
Apcnt_1010092,0.3540584164933118
Apcnt_1010096,0.31030625394110445
Apcnt_1010100,0.032140531657179644
Apcnt_1010104,0.03448212565492221
Apcnt_1010108,0.15849511748701978
Apcnt_1010112,0.019120668029675266
Apcnt_1010120,0.09967844653278692
Apcnt_1010140,0.8114462606227143
Apcnt_1010160,0.03770168321478792
Apcnt_1010164,0.6879014335945189
Apcnt_1010176,0.4042828176290415
Apcnt_1010180,0.3378271925145282
Apcnt_1010188,0.03484297130905441
Apcnt_1010204,0.016802758042516717
Apcnt_1010208,0.10618767084517025
Apcnt_1010236,0.03822013048623288
Apcnt_1010244,0.2612264872652196
Apcnt_1010252,0.21081225543956855
Apcnt_1010256,0.08442904903489805
Apcnt_1010272,0.13950490387284434
Apcnt_1010292,0.6458625500113867
Apcnt_1010300,0.504580427266683
Apcnt_1010308,0.124430861302292
Apcnt_1010324,0.12055795941076486
Apcnt_1010372,0.29113244944787886
Apcnt_1010388,0.02599883393634539
Apcnt_1010404,0.011061918414282302
Apcnt_1010420,0.004287165181315623
Apcnt_1010436,0.06169708952403694
Apcnt_1010452,0.09376741544846687
Apcnt_1010460,0.27479032133040393
Apcnt_1010476,0.02098834937882573
Apcnt_1010484,0.08082382264618375
Apcnt_1010492,0.30612784918162583
Apcnt_1010512,0.06471438496793158
Apcnt_1010524,0.11472702274829127
Apcnt_1010536,0.5185798749703403
Apcnt_1010564,0.18005170358400985
Apcnt_1010568,0.07910964750558921
Apcnt_1010572,0.022597377437460674
Apcnt_1010580,0.10355547754723234
Apcnt_1010644,0.007732983555140412
Apcnt_1010676,0.16851624152238553
Apcnt_1010680,0.1992074971224971
Apcnt_1010688,0.3658934530890225
Apcnt_1010716,0.23714679399632071
Apcnt_1010720,0.042092696560060275
Apcnt_1010736,0.3538393760716506
Apcnt_1010740,0.3894712948155826
Apcnt_1010744,0.045290486773492344
Apcnt_1010756,0.07266873448863222
Apcnt_1010780,0.29168923954190357
Apcnt_1010800,0.3044682754617863
Apcnt_1010828,0.013490885922557394
Apcnt_1010856,0.26454634173340874
Apcnt_1010868,0.10771000802668178
Apcnt_1010872,0.05363697212999848
Apcnt_1010880,0.028638500658496092
Apcnt_1010900,0.26489134734670894
Apcnt_1010948,0.01470287448449073
Apcnt_1010960,0.16540506538700384
Apcnt_1010968,0.1736615530788143
Apcnt_1010976,0.011190598050064872
Apcnt_1011004,0.07875465496850617
Apcnt_1011012,0.11924034171933337
Apcnt_1011044,0.08415308716801159
Apcnt_1011052,0.129201167737461
Apcnt_1011124,0.15965651179184087
Apcnt_1011128,0.05681172685480116
Apcnt_1011132,0.11792445710348456
Apcnt_1011140,0.03572589169738273
Apcnt_1011160,0.038240633460555076
Apcnt_1011176,0.10152999056022109
Apcnt_1011184,0.7913097957614774
Apcnt_1011196,0.04071809476819287
Apcnt_1011224,0.09434460633819054
Apcnt_1011228,0.14046240874029914
Apcnt_1011236,0.2738748513223529
Apcnt_1011244,0.15581347630177686
Apcnt_1011248,0.02911346512698527
Apcnt_1011256,0.017855430777621112
Apcnt_1011272,0.25473788343829695
Apcnt_1011288,0.10176724601855555
Apcnt_1011324,0.04575317677570358
Apcnt_1011332,0.17515178461410177
Apcnt_1011340,0.02466587859707245
Apcnt_1011360,0.04436972395042534
Apcnt_1011364,0.036313643796992146
Apcnt_1011368,0.4826101707426037
Apcnt_1011372,0.018823523014241915
Apcnt_1011400,0.4426061031626197
Apcnt_1011404,0.1021372518368984
Apcnt_1011420,0.11908900531996054
Apcnt_1011424,0.20155622657121203
Apcnt_1011436,0.31291648450361464
Apcnt_1011456,0.40801612301016793
Apcnt_1011460,0.730856629194037
Apcnt_1011464,0.7374444298704406
Apcnt_1011468,0.19372798782982809
Apcnt_1011508,0.6132518651082236
Apcnt_1011520,0.35066539400707397
Apcnt_1011528,0.4387644355242347
Apcnt_1011540,0.5112424664288857
Apcnt_1011560,0.022530870162577897
Apcnt_1011568,0.06569474746157547
Apcnt_1011600,0.2630533829413585
Apcnt_1011656,0.026487362896002304
Apcnt_1011684,0.04468540019932795
Apcnt_1011692,0.03016610223615996
Apcnt_1011700,0.0183338358183631
Apcnt_1011708,0.0065747462331514
Apcnt_1011712,0.009545559952351897
Apcnt_1011752,0.010440122760311376
Apcnt_1011764,0.009673564572191677
Apcnt_1011768,0.14420256704756984
Apcnt_1011780,0.2469251081728979
Apcnt_1011784,0.031141436946165023
Apcnt_1011788,0.033837510120847326
Apcnt_1011792,0.04980839616241746
Apcnt_1011804,0.03254815029266277
Apcnt_1011824,0.4124981335586571
Apcnt_1011832,0.2118732074824463
Apcnt_1011840,0.24732529287465158
Apcnt_1011856,0.22986680686975172
Apcnt_1011864,0.08804459620650802
Apcnt_1011868,0.14403546061594413
Apcnt_1011892,0.04758040231694785
Apcnt_1011904,0.35741039246821826
Apcnt_1011956,0.26828520258535693
Apcnt_1011964,0.043700963706122815
Apcnt_1011972,0.009130779248840837
Apcnt_1011984,0.0786893299304697
Apcnt_1011988,0.09780698953886881
Apcnt_1011996,0.06896441892400922
Apcnt_1012024,0.03214789660669942
Apcnt_1012036,0.11235550572111883
Apcnt_1012040,0.12705975333566616
Apcnt_1012052,0.5175058637352367
Apcnt_1012072,0.27622792953423836
Apcnt_1012080,0.337772303931578
Apcnt_1012104,0.2926094574082151
Apcnt_1012112,0.19504188431917446
Apcnt_1012124,0.006573555604540272
Apcnt_1012128,0.055949662124046354
Apcnt_1012132,0.3121176556536733
Apcnt_1012152,0.18144212665076914
Apcnt_1012160,0.6762559323024744
Apcnt_1012172,0.49842450129398913
Apcnt_1012196,0.06807485616270545
Apcnt_1012208,0.09645315910854213
Apcnt_1012220,0.08071201866891603
Apcnt_1012244,0.40630045661091935
Apcnt_1012264,0.7333505007114802
Apcnt_1012276,0.6052427434341696
Apcnt_1012304,0.5209091552292286
Apcnt_1012312,0.005891196037098841
Apcnt_1012320,0.3981960852526276
Apcnt_1012352,0.33139692996457354
Apcnt_1012360,0.14174651693864657
Apcnt_1012404,0.576712281941359
Apcnt_1012416,0.11618688558724163
Apcnt_1012420,0.05593444196237244
Apcnt_1012448,0.025218288279757084
Apcnt_1012468,0.4597901138386666
Apcnt_1012488,0.7103040916523151
Apcnt_1012532,0.08145045299307087
Apcnt_1012552,0.5599320067095266
Apcnt_1012568,0.08484334988981976
Apcnt_1012576,0.0841267436245039
Apcnt_1012580,0.17632863202689966
Apcnt_1012584,0.412939189516058
Apcnt_1012608,0.2127761588464415
Apcnt_1012612,0.0052085398749123725
Apcnt_1012616,0.3944362717436094
Apcnt_1012628,0.04399603887258611
Apcnt_1012632,0.027089253895557046
Apcnt_1012636,0.014152979174193895
Apcnt_1012652,0.024782274661096376
Apcnt_1012676,0.007154187885000472
Apcnt_1012684,0.012088225101427322
Apcnt_1012692,0.13548907913426125
Apcnt_1012704,0.36100604105132034
Apcnt_1012732,0.0276231235735363
Apcnt_1012740,0.00770382105503844
Apcnt_1012752,0.0724163941405381
Apcnt_1012760,0.18857690759935788
Apcnt_1012768,0.005781553038157462
Apcnt_1012792,0.03311102325677823
Apcnt_1012824,0.02118653632935619
Apcnt_1012828,0.21073531981683438
Apcnt_1012832,0.018059853935719062
Apcnt_1012848,0.07650814169665343
Apcnt_1012872,0.24548257525656858
Apcnt_1012900,0.0901187711952106
Apcnt_1012908,0.4558424542352707
Apcnt_1012920,0.15148536712050378
Apcnt_1012928,0.021861709146375526
Apcnt_1012944,0.07241324301476884
Apcnt_1012948,0.0316826587116817
Apcnt_1012956,0.10263287527224482
Apcnt_1012964,0.0077002790095810885
Apcnt_1012968,0.15054190226661235
Apcnt_1012972,0.5657179998652615
Apcnt_1012980,0.1678838403806411
Apcnt_1013004,0.07762294400248344
Apcnt_1013008,0.04421458529336331
Apcnt_1013016,0.15459115555245828
Apcnt_1013040,0.03844682045171808
Apcnt_1013084,0.035367221575134423
Apcnt_1013140,0.11637836412778653
Apcnt_1013156,0.2406434015962861
Apcnt_1013176,0.5363074847807461
Apcnt_1013184,0.2578659021387061
Apcnt_1013204,0.5981594374870909
Apcnt_1013216,0.05314423982430253
Apcnt_1013220,0.31555879405668186
Apcnt_1013240,0.11036743243835072
Apcnt_1013256,0.05832341689297575
Apcnt_1013268,0.16389361153209686
Apcnt_1013272,0.022328730449877494
Apcnt_1013280,0.7654713763465913
Apcnt_1013300,0.02586764454388258
Apcnt_1013308,0.4594602265131071
Apcnt_1013316,0.2875848460633489
Apcnt_1013324,0.08945033559933946
Apcnt_1013328,0.004624529602341829
Apcnt_1013340,0.3197952518725652
Apcnt_1013356,0.10352133049765624
Apcnt_1013364,0.7927781127292504
Apcnt_1013368,0.6578240585094308
Apcnt_1013380,0.037266202347623616
Apcnt_1013384,0.012860205919133
Apcnt_1013388,0.06183565549626311
Apcnt_1013392,0.1546261798545481
Apcnt_1013408,0.05373523970211055
Apcnt_1013416,0.07672881358289554
Apcnt_1013428,0.02998182731830999
Apcnt_1013444,0.5846842773337906
Apcnt_1013448,0.018187288314595845
Apcnt_1013464,0.6043505201410659
Apcnt_1013468,0.19986223786891405
Apcnt_1013480,0.07714579397622426
Apcnt_1013484,0.27119272716185583
Apcnt_1013496,0.2558853527177501
Apcnt_1013500,0.1063670784253616
Apcnt_1013512,0.11500561090216639
Apcnt_1013520,0.008453592339928883
Apcnt_1013532,0.012013589453371257
Apcnt_1013536,0.035439158037533454
Apcnt_1013540,0.01958814906493148
Apcnt_1013548,0.010712618017223823
Apcnt_1013592,0.005494126327044521
Apcnt_1013604,0.006700382848425434
Apcnt_1013608,0.03604112144780024
Apcnt_1013616,0.25708023439309435
Apcnt_1013624,0.047300817126791614
Apcnt_1013640,0.15257370640720674
Apcnt_1013652,0.4771253891835302
Apcnt_1013684,0.02039828443448908
Apcnt_1013704,0.004324370536173808
Apcnt_1013728,0.6956296001302861
Apcnt_1013780,0.04032390588821568
Apcnt_1013788,0.13654536609970264
Apcnt_1013792,0.004833998162357336
Apcnt_1013800,0.15689552817392644
Apcnt_1013840,0.3301359184443898
Apcnt_1013852,0.6900087033387138
Apcnt_1013856,0.1177933967225612
Apcnt_1013860,0.005116546903999017
Apcnt_1013868,0.05247998589921878
Apcnt_1013872,0.22307146101023365
Apcnt_1013904,0.10621784890481054
Apcnt_1013908,0.486686029642315
Apcnt_1013920,0.7483172282014289
Apcnt_1013944,0.05339674866504189
Apcnt_1013960,0.13340931780660364
Apcnt_1014000,0.03612276826023932
Apcnt_1014004,0.2758999239970109
Apcnt_1014076,0.4974377535905492
Apcnt_1014092,0.4410152609154993
Apcnt_1014104,0.09329257204958721
Apcnt_1014108,0.0324048516629189
Apcnt_1014112,0.20003300473161087
Apcnt_1014120,0.006584415802011037
Apcnt_1014140,0.06169629704897114
Apcnt_1014164,0.0893417219444159
Apcnt_1014176,0.4308310545753448
Apcnt_1014184,0.13461891571329151
Apcnt_1014188,0.3320386044372173
Apcnt_1014196,0.2183603566217557
Apcnt_1014200,0.0959475935454299
Apcnt_1014208,0.44685144328057963
Apcnt_1014212,0.32147359103524425
Apcnt_1014216,0.19237502368320122
Apcnt_1014244,0.059901615688601265
Apcnt_1014248,0.742512486227683
Apcnt_1014256,0.30674732161608775
Apcnt_1014276,0.3521421844621212
Apcnt_1014292,0.11469182837987653
Apcnt_1014332,0.02769941144193097
Apcnt_1014372,0.43671303926741534
Apcnt_1014400,0.03058924874526988
Apcnt_1014444,0.3845339034281133
Apcnt_1014456,0.1782116580261656
Apcnt_1014468,0.6073109720823672
Apcnt_1014480,0.3939017881606897
Apcnt_1014488,0.5404451253584504
Apcnt_1014492,0.03642481013988802
Apcnt_1014496,0.050453660082324644
Apcnt_1014520,0.08943865670265995
Apcnt_1014524,0.008910589151988904
Apcnt_1014532,0.07420240047858828
Apcnt_1014536,0.046234197477026714
Apcnt_1014544,0.3658134475800242
Apcnt_1014548,0.17547409269740036
Apcnt_1014556,0.009298059321160516
Apcnt_1014584,0.07558689777789832
Apcnt_1014592,0.05947174703751854
Apcnt_1014596,0.07507090236526606
Apcnt_1014604,0.008637203775858695
Apcnt_1014632,0.07985250538567698
Apcnt_1014636,0.07350628198854911
Apcnt_1014640,0.01397172742434703
Apcnt_1014648,0.009062123775695558
Apcnt_1014668,0.006353411078580638
Apcnt_1014676,0.3423583134867264
Apcnt_1014696,0.007614792100462687
Apcnt_1014704,0.006612771639618914
Apcnt_1014712,0.33896563866948154
Apcnt_1014728,0.03074083818633564
Apcnt_1014744,0.028440977662982175
Apcnt_1014756,0.0067523802708418425
Apcnt_1014768,0.1284037597473287
Apcnt_1014776,0.14478785168773692
Apcnt_1014800,0.008823407635679894
Apcnt_1014816,0.10439946830596769
Apcnt_1014820,0.7050639499743873
Apcnt_1014828,0.12501066762541135
Apcnt_1014832,0.584781618857186
Apcnt_1014840,0.7907567976855964
Apcnt_1014844,0.0802671011569217
Apcnt_1014848,0.02777038182513202
Apcnt_1014872,0.8725853444844194
Apcnt_1014888,0.03309888430564829
Apcnt_1014896,0.8291112638267922
Apcnt_1014920,0.5367712932212709
Apcnt_1014924,0.2758510886120431
Apcnt_1014932,0.3876635840355205
Apcnt_1014952,0.19637657402717262
Apcnt_1014960,0.268384455919788
Apcnt_1014988,0.3197931334801346
Apcnt_1014992,0.7829460222769505
Apcnt_1015016,0.19285960632160354
Apcnt_1015024,0.32775903788653316
Apcnt_1015036,0.6212898614874748
Apcnt_1015076,0.5169968066168156
Apcnt_1015096,0.47851430487865015
Apcnt_1015100,0.5383988052737013
Apcnt_1015104,0.6792955640453472
Apcnt_1015108,0.24889113353130163
Apcnt_1015116,0.29369145468816077
Apcnt_1015124,0.7858364155292978
Apcnt_1015132,0.007091840810695087
Apcnt_1015144,0.39749403053818977
Apcnt_1015148,0.06139898902201828
Apcnt_1015156,0.33971654697650483
Apcnt_1015172,0.2652168012110858
Apcnt_1015184,0.3296559996222105
Apcnt_1015192,0.004126856439439825
Apcnt_1015196,0.04125751398244702
Apcnt_1015200,0.08483164804898152
Apcnt_1015220,0.015368366311356563
Apcnt_1015244,0.5276887904648524
Apcnt_1015268,0.006502622466442304
Apcnt_1015276,0.19479660591149178
Apcnt_1015280,0.01901436647226013
Apcnt_1015284,0.014698836962023388
Apcnt_1015288,0.046860687256800024
Apcnt_1015292,0.012104012494067156
Apcnt_1015312,0.007368052457122109
Apcnt_1015324,0.03199223706255094
Apcnt_1015340,0.011208602972546727
Apcnt_1015348,0.03501070834817425
Apcnt_1015372,0.11409637608740655
Apcnt_1015396,0.488523441483686
Apcnt_1015416,0.30369624850112215
Apcnt_1015436,0.35546692179395684
Apcnt_1015456,0.46007979914922403
Apcnt_1015468,0.21596118657299251
Apcnt_1015476,0.817050348271076
Apcnt_1015484,0.2973135519345791
Apcnt_1015492,0.04301957812814534
Apcnt_1015496,0.08597818171658514
Apcnt_1015500,0.1714741589045389
Apcnt_1015504,0.8393571383638679
Apcnt_1015512,0.5193782937450849
Apcnt_1015528,0.015780698826840835
Apcnt_1015532,0.10851410811175821
Apcnt_1015536,0.7469959781724445
Apcnt_1015560,0.004845809188763494
Apcnt_1015564,0.029950084294217128
Apcnt_1015572,0.10995898907795323
Apcnt_1015584,0.5633643520190373
Apcnt_1015588,0.2839608438995046
Apcnt_1015592,0.6474752835829144
Apcnt_1015600,0.7625300483743401
Apcnt_1015604,0.728833964491916
Apcnt_1015608,0.024129472937844974
Apcnt_1015612,0.35158709669282445
Apcnt_1015620,0.04331881237777545
Apcnt_1015628,0.029861414013446257
Apcnt_1015644,0.2282396134373578
Apcnt_1015652,0.3152181698646471
Apcnt_1015660,0.5634181613569359
Apcnt_1015676,0.23546690233405534
Apcnt_1015712,0.6630474940886697
Apcnt_1015724,0.34778499195478296
Apcnt_1015764,0.00864193306348934
Apcnt_1015776,0.10149914633062848
Apcnt_1015780,0.3159387597073585
Apcnt_1015796,0.09781095942839808
Apcnt_1015804,0.6908936773434362
Apcnt_1015808,0.06659119381112132
Apcnt_1015812,0.0064837227031125915
Apcnt_1015824,0.04778035929192882
Apcnt_1015864,0.6664336752582003
Apcnt_1015884,0.15307974378158515
Apcnt_1015892,0.7450391465990215
Apcnt_1015900,0.3114342013250178
Apcnt_1015904,0.1265805480964011
Apcnt_1015908,0.8149451924631761
Apcnt_1015916,0.047857044558389086
Apcnt_1015976,0.08086177528651536
Apcnt_1015996,0.11205364043224988
Apcnt_1016004,0.039991494955710825
Apcnt_1016012,0.02859066305289775
Apcnt_1016016,0.015002702127657322
Apcnt_1016024,0.026986865732297333
Apcnt_1016032,0.062130488745485504
Apcnt_1016044,0.2619034201615171
Apcnt_1016048,0.08885331606717553
Apcnt_1016052,0.6562780066306532
Apcnt_1016072,0.012408274423754506
Apcnt_1016104,0.03082823493442109
Apcnt_1016148,0.2632454520595592
Apcnt_1016152,0.09364548489807503
Apcnt_1016160,0.0457639535987581
Apcnt_1016168,0.48092024187743815
Apcnt_1016176,0.3766416071167813
Apcnt_1016180,0.03838774148061248
Apcnt_1016188,0.7317020662889755
Apcnt_1016200,0.3859778886407721
Apcnt_1016212,0.34879740538215775
Apcnt_1016224,0.6499489942484605
Apcnt_1016228,0.6762084550341836
Apcnt_1016260,0.48890547155750086
Apcnt_1016264,0.21678711872085604
Apcnt_1016268,0.6327604050828788
Apcnt_1016272,0.012491697376396514
Apcnt_1016280,0.24143591647944315
Apcnt_1016288,0.23071527909802708
Apcnt_1016324,0.43179515169353505
Apcnt_1016352,0.5056906085635071
Apcnt_1016376,0.2847373106610739
Apcnt_1016388,0.14468690140821677
Apcnt_1016404,0.27981867709011177
Apcnt_1016428,0.804547322641872
Apcnt_1016432,0.12101584799714979
Apcnt_1016504,0.02393700276975272
Apcnt_1016508,0.23923318481808792
Apcnt_1016512,0.20133569510096927
Apcnt_1016516,0.8430811784337762
Apcnt_1016520,0.1895467286909289
Apcnt_1016540,0.12587107818917537
Apcnt_1016576,0.07428659540310015
Apcnt_1016580,0.18707238401538126
Apcnt_1016584,0.4918202274775168
Apcnt_1016664,0.22093975700303464
Apcnt_1016668,0.5410328794642717
Apcnt_1016680,0.04523906777769242
Apcnt_1016708,0.12858791456746613
Apcnt_1016716,0.033907168462840774
Apcnt_1016748,0.4604999063683682
Apcnt_1016756,0.48688755311797427
Apcnt_1016780,0.6801819781178537
Apcnt_1016784,0.36874832852311723
Apcnt_1016788,0.3089484935250825
Apcnt_1016796,0.5284515504347743
Apcnt_1016812,0.4926374716973946
Apcnt_1016820,0.08949744491930006
Apcnt_1016832,0.13395064926732722
Apcnt_1016840,0.14557918367467487
Apcnt_1016844,0.30396481525631086
Apcnt_1016860,0.4952424089391544
Apcnt_1016864,0.13690309112187327
Apcnt_1016868,0.30655656757811167
Apcnt_1016872,0.1721644789202166
Apcnt_1016876,0.4267215257583924
Apcnt_1016912,0.490641173110056
Apcnt_1016936,0.018874917730189976
Apcnt_1016948,0.5921489006707116
Apcnt_1016952,0.025370502385362353
Apcnt_1016956,0.01988267070558789
Apcnt_1016960,0.5859583592951108
Apcnt_1016968,0.25368282069759746
Apcnt_1017004,0.05416302922074904
Apcnt_1017012,0.010913813650469404
Apcnt_1017020,0.014792789185889544
Apcnt_1017040,0.03466359026709567
Apcnt_1017076,0.03754432916500544
Apcnt_1017116,0.0755125453583077
Apcnt_1017132,0.03681891358268559
Apcnt_1017144,0.13577344971845218
Apcnt_1017156,0.002037696408275028
Apcnt_1017160,0.022885672063946212
Apcnt_1017172,0.04274078674288852
Apcnt_1017180,0.015616042322527123
Apcnt_1017192,0.21938666026970094
Apcnt_1017236,0.1713851461572848
Apcnt_1017248,0.009837068505696055
Apcnt_1017296,0.5670482397309369
Apcnt_1017300,0.4386268981170237
Apcnt_1017304,0.3067187343457123
Apcnt_1017320,0.6046175411018428
Apcnt_1017332,0.11966441747129375
Apcnt_1017360,0.20510298382202308
Apcnt_1017432,0.013521189815137155
Apcnt_1017440,0.610240128362819
Apcnt_1017456,0.549243803731523
Apcnt_1017464,0.05297225784149244
Apcnt_1017476,0.16808869156953227
Apcnt_1017480,0.12037001368787645
Apcnt_1017488,0.2414152803538187
Apcnt_1017492,0.01686633015450733
Apcnt_1017496,0.17709529294348922
Apcnt_1017504,0.08902873540348481
Apcnt_1017508,0.010959669334620979
Apcnt_1017520,0.1411133063711451
Apcnt_1017524,0.31224756782571017
Apcnt_1017528,0.21318339023715982
Apcnt_1017548,0.3794157303060377
Apcnt_1017584,0.814373164087768
Apcnt_1017600,0.8648254234378919
Apcnt_1017608,0.6323809610090148
Apcnt_1017612,0.050057891607118266
Apcnt_1017624,0.5012832368527593
Apcnt_1017632,0.4278745754161025
Apcnt_1017648,0.08848763137842611
Apcnt_1017656,0.6874686561670916
Apcnt_1017668,0.25571131521951707
Apcnt_1017676,0.09730142949033711
Apcnt_1017684,0.1877229791247438
Apcnt_1017688,0.10836303486436587
Apcnt_1017700,0.2862491640313116
Apcnt_1017716,0.41982271573822905
Apcnt_1017744,0.7103265912417853
Apcnt_1017756,0.4435879967122169
Apcnt_1017768,0.27728119204491203
Apcnt_1017776,0.6770006920423498
Apcnt_1017800,0.010886576823726884
Apcnt_1017808,0.004689745343386749
Apcnt_1017812,0.09085198119817645
Apcnt_1017820,0.4197196684894907
Apcnt_1017824,0.0853087576061336
Apcnt_1017832,0.10962712108312282
Apcnt_1017844,0.22225296465347683
Apcnt_1017848,0.3065892324441938
Apcnt_1017860,0.39435054518685575
Apcnt_1017864,0.2639972927009979
Apcnt_1017884,0.40066648135070765
Apcnt_1017892,0.08409616658982555
Apcnt_1017904,0.19093078768639768
Apcnt_1017908,0.0077420604743219865
Apcnt_1017912,0.5047590065835882
Apcnt_1017916,0.04383878018356584
Apcnt_1017932,0.1517932713108831
Apcnt_1017936,0.26561589008686515
Apcnt_1017948,0.0497573325767205
Apcnt_1017952,0.34723163038353777
